-1003.65,2586.13,49.9999,0.000154428,-0.000233208,4.52924e-08,-1003.67,2586.12,137.551,0.000154428,-0.000233212,0.0183296,-1053.4,2392.97,247.077,-0.470264,-0.00851665,0.0162327,-949.002,2300.88,437.777,-0.176493,-0.003451,0.0180033,-945.788,2332.99,617.044,-0.176493,-0.003451,0.197012,-989.302,2401.9,709.405,-0.744915,-0.10991,0.163871,-969.703,2481.83,788.331,-0.744915,-0.10991,-2.43298
-1003.65,2586.13,49.9999,0.000147346,-0.000222516,4.26124e-08,-1003.67,2586.12,137.551,0.000147346,-0.00022252,0.0183117,-1053.41,2392.97,247.078,-0.470265,-0.00849893,0.0162217,-949.003,2300.88,437.777,-0.176496,-0.00343725,0.0179876,-945.786,2332.99,617.043,-0.176496,-0.00343725,0.19705,-989.301,2401.9,709.405,-0.744914,-0.109919,0.16391,-969.704,2481.83,788.33,-0.744914,-0.109919,-2.43301
-1003.65,2586.13,49.9999,0.000140588,-0.000212314,4.01093e-08,-1003.67,2586.12,137.551,0.000140588,-0.000212318,0.0182947,-1053.41,2392.98,247.078,-0.470266,-0.00848203,0.0162112,-949.004,2300.88,437.777,-0.176498,-0.00342413,0.0179727,-945.785,2332.99,617.043,-0.176498,-0.00342413,0.197086,-989.3,2401.9,709.406,-0.744912,-0.109928,0.163948,-969.704,2481.83,788.33,-0.744912,-0.109928,-2.43305
-1003.65,2586.13,49.9999,0.00013414,-0.00020258,3.77703e-08,-1003.67,2586.12,137.551,0.00013414,-0.000202583,0.0182785,-1053.41,2392.98,247.079,-0.470267,-0.00846591,0.0162012,-949.005,2300.88,437.777,-0.1765,-0.00341161,0.0179584,-945.783,2332.99,617.043,-0.1765,-0.00341161,0.197121,-989.299,2401.9,709.406,-0.744911,-0.109936,0.163985,-969.704,2481.83,788.33,-0.744911,-0.109936,-2.43308
-1003.65,2586.13,49.9999,0.000127988,-0.000193292,3.55833e-08,-1003.67,2586.12,137.551,0.000127988,-0.000193295,0.018263,-1053.41,2392.98,247.08,-0.470268,-0.00845052,0.0161916,-949.006,2300.88,437.776,-0.176502,-0.00339967,0.0179448,-945.782,2333,617.042,-0.176502,-0.00339967,0.197154,-989.298,2401.9,709.406,-0.74491,-0.109944,0.164019,-969.704,2481.83,788.329,-0.74491,-0.109944,-2.43311
-1003.65,2586.13,49.9999,0.000122118,-0.000184429,3.35371e-08,-1003.67,2586.12,137.551,0.000122118,-0.000184432,0.0182482,-1053.41,2392.98,247.08,-0.470269,-0.00843584,0.0161825,-949.007,2300.88,437.776,-0.176504,-0.00338828,0.0179318,-945.781,2333,617.042,-0.176504,-0.00338828,0.197186,-989.297,2401.89,709.406,-0.744909,-0.109951,0.164052,-969.704,2481.83,788.329,-0.744909,-0.109951,-2.43314
-1003.65,2586.13,49.9999,0.000116518,-0.000175973,3.16222e-08,-1003.67,2586.12,137.551,0.000116518,-0.000175976,0.0182341,-1053.41,2392.98,247.081,-0.47027,-0.00842183,0.0161738,-949.007,2300.88,437.776,-0.176506,-0.0033774,0.0179195,-945.779,2333,617.042,-0.176506,-0.0033774,0.197216,-989.297,2401.89,709.407,-0.744908,-0.109959,0.164084,-969.705,2481.83,788.329,-0.744908,-0.109959,-2.43317
-1003.65,2586.13,49.9999,0.000111174,-0.000167905,2.98288e-08,-1003.67,2586.12,137.551,0.000111174,-0.000167907,0.0182206,-1053.41,2392.98,247.082,-0.470271,-0.00840846,0.0161655,-949.008,2300.88,437.776,-0.176507,-0.00336703,0.0179076,-945.778,2333,617.041,-0.176507,-0.00336703,0.197245,-989.296,2401.89,709.407,-0.744907,-0.109966,0.164114,-969.705,2481.83,788.328,-0.744907,-0.109966,-2.43319
-1003.65,2586.13,49.9999,0.000106075,-0.000160206,2.81482e-08,-1003.67,2586.12,137.551,0.000106075,-0.000160208,0.0182078,-1053.41,2392.98,247.082,-0.470272,-0.00839571,0.0161576,-949.009,2300.88,437.775,-0.176509,-0.00335713,0.0178964,-945.777,2333,617.041,-0.176509,-0.00335713,0.197273,-989.295,2401.89,709.407,-0.744906,-0.109972,0.164142,-969.705,2481.83,788.328,-0.744906,-0.109972,-2.43322
-1003.65,2586.13,49.9999,0.00010121,-0.00015286,2.65728e-08,-1003.67,2586.12,137.551,0.00010121,-0.000152863,0.0181955,-1053.41,2392.99,247.083,-0.470273,-0.00838354,0.01615,-949.009,2300.88,437.775,-0.17651,-0.00334769,0.0178856,-945.776,2333,617.041,-0.17651,-0.00334769,0.197299,-989.294,2401.89,709.407,-0.744905,-0.109978,0.16417,-969.705,2481.83,788.328,-0.744905,-0.109978,-2.43324
